updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-18T02:22:25+08:00,378,390,180,198,0.47619047619047616,0.6,108,0,0.2857142857142857,0.6,0.6158536585365854,0.4375,1,0,0,13,TCGA-BH-A0BQ,lymphovascular_invasion_label,partial,False,
2026-08-18T02:23:02+08:00,379,390,181,198,0.47757255936675463,0.6022099447513812,109,0,0.287598944591029,0.6022099447513812,0.6181818181818182,0.4375,1,0,0,13,TCGA-BH-A0BQ,histologic_grade_label,partial,True,
2026-08-18T02:24:15+08:00,380,390,182,198,0.4789473684210526,0.5989010989010989,109,0,0.2868421052631579,0.5989010989010989,0.6181818181818182,0.4117647058823529,1,0,0,13,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-18T02:24:22+08:00,381,390,182,199,0.4776902887139108,0.5989010989010989,109,0,0.28608923884514437,0.5989010989010989,0.6181818181818182,0.4117647058823529,1,0,0,13,TCGA-AR-A0TP,unrouted,none,False,
2026-08-18T02:24:22+08:00,382,390,182,200,0.47643979057591623,0.5989010989010989,109,0,0.28534031413612565,0.5989010989010989,0.6181818181818182,0.4117647058823529,1,0,0,13,TCGA-AR-A0TP,unrouted,none,False,
2026-08-18T02:24:52+08:00,383,390,183,200,0.47780678851174935,0.6010928961748634,110,0,0.28720626631853785,0.6010928961748634,0.6204819277108434,0.4117647058823529,1,0,0,13,TCGA-AR-A0TP,histologic_grade_label,partial,True,
2026-08-18T02:25:06+08:00,384,390,184,200,0.4791666666666667,0.5978260869565217,110,0,0.2864583333333333,0.5978260869565217,0.6167664670658682,0.4117647058823529,1,0,0,13,TCGA-AR-A0TP,lymphovascular_invasion_label,partial,False,
2026-08-18T02:25:16+08:00,385,390,184,201,0.4779220779220779,0.5978260869565217,110,0,0.2857142857142857,0.5978260869565217,0.6167664670658682,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,unrouted,none,False,
2026-08-18T02:25:16+08:00,386,390,184,202,0.47668393782383417,0.5978260869565217,110,0,0.2849740932642487,0.5978260869565217,0.6167664670658682,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,unrouted,none,False,
2026-08-18T02:25:16+08:00,387,390,184,203,0.4754521963824289,0.5978260869565217,110,0,0.2842377260981912,0.5978260869565217,0.6167664670658682,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,unrouted,none,False,
2026-08-18T02:25:16+08:00,388,390,184,204,0.4742268041237113,0.5978260869565217,110,0,0.28350515463917525,0.5978260869565217,0.6167664670658682,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,unrouted,none,False,
2026-08-18T02:25:31+08:00,389,390,185,204,0.4755784061696658,0.6,111,0,0.2853470437017995,0.6,0.6190476190476191,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,histological_type_label,partial,True,
2026-08-18T02:26:07+08:00,390,390,186,204,0.47692307692307695,0.5967741935483871,111,0,0.2846153846153846,0.5967741935483871,0.6153846153846154,0.4117647058823529,1,0,0,13,TCGA-AN-A0XW,histologic_grade_label,partial,False,
