updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T02:13:22+08:00,378,390,378,0,1.0,0.4523809523809524,171,0,0.4523809523809524,0.4523809523809524,0.5902439024390244,0.28901734104046245,1,0,0,28,TCGA-BH-A0BQ,lymphovascular_invasion_label,partial,False,
2026-08-23T02:13:46+08:00,379,390,379,0,1.0,0.45382585751978893,172,0,0.45382585751978893,0.45382585751978893,0.5922330097087378,0.28901734104046245,1,0,0,28,TCGA-BH-A0BQ,histologic_grade_label,partial,True,
2026-08-23T02:15:18+08:00,380,390,380,0,1.0,0.45263157894736844,172,0,0.45263157894736844,0.45263157894736844,0.5922330097087378,0.28735632183908044,1,0,0,28,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-23T02:16:06+08:00,381,390,381,0,1.0,0.4540682414698163,173,0,0.4540682414698163,0.4540682414698163,0.5942028985507246,0.28735632183908044,1,0,0,28,TCGA-AR-A0TP,histologic_grade_label,partial,True,
2026-08-23T02:16:14+08:00,382,390,382,0,1.0,0.45287958115183247,173,0,0.45287958115183247,0.45287958115183247,0.5942028985507246,0.2857142857142857,1,0,0,28,TCGA-AR-A0TP,unrouted,none,False,
2026-08-23T02:16:23+08:00,383,390,383,0,1.0,0.4516971279373368,173,0,0.4516971279373368,0.4516971279373368,0.5942028985507246,0.2840909090909091,1,0,0,28,TCGA-AR-A0TP,unrouted,none,False,
2026-08-23T02:16:54+08:00,384,390,384,0,1.0,0.4505208333333333,173,0,0.4505208333333333,0.4505208333333333,0.5913461538461539,0.2840909090909091,1,0,0,28,TCGA-AR-A0TP,lymphovascular_invasion_label,partial,False,
2026-08-23T02:18:23+08:00,385,390,385,0,1.0,0.45194805194805193,174,0,0.45194805194805193,0.45194805194805193,0.5933014354066986,0.2840909090909091,1,0,0,28,TCGA-AN-A0XW,histological_type_label,partial,True,
2026-08-23T02:18:48+08:00,386,390,386,0,1.0,0.45077720207253885,174,0,0.45077720207253885,0.45077720207253885,0.5904761904761905,0.2840909090909091,1,0,0,28,TCGA-AN-A0XW,histologic_grade_label,partial,False,
2026-08-23T02:19:48+08:00,387,390,387,0,1.0,0.4496124031007752,174,0,0.4496124031007752,0.4496124031007752,0.5876777251184834,0.2840909090909091,1,0,0,28,TCGA-AN-A0XW,ajcc_pathologic_stage,partial,False,
2026-08-23T02:19:56+08:00,388,390,388,0,1.0,0.4484536082474227,174,0,0.4484536082474227,0.4484536082474227,0.5876777251184834,0.2824858757062147,1,0,0,28,TCGA-AN-A0XW,unrouted,none,False,
2026-08-23T02:20:47+08:00,389,390,389,0,1.0,0.4473007712082262,174,0,0.4473007712082262,0.4473007712082262,0.5876777251184834,0.2808988764044944,1,0,0,28,TCGA-AN-A0XW,unrouted,none,False,
2026-08-23T02:20:56+08:00,390,390,390,0,1.0,0.4461538461538462,174,0,0.4461538461538462,0.4461538461538462,0.5876777251184834,0.27932960893854747,1,0,0,28,TCGA-AN-A0XW,unrouted,none,False,
