updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-15T18:58:48+08:00,373,390,180,193,0.48257372654155495,0.49444444444444446,89,0,0.2386058981233244,0.49444444444444446,0.5185185185185185,0.2777777777777778,0,0,0,32,TCGA-AC-A5XS,unrouted,none,False,
2026-08-15T18:59:35+08:00,374,390,181,193,0.4839572192513369,0.4972375690607735,90,0,0.24064171122994651,0.4972375690607735,0.5214723926380368,0.2777777777777778,0,0,0,33,TCGA-AC-A5XS,histologic_grade_label,partial,True,
2026-08-15T19:00:25+08:00,375,390,182,193,0.48533333333333334,0.5,91,0,0.24266666666666667,0.5,0.524390243902439,0.2777777777777778,0,0,0,33,TCGA-AC-A5XS,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-15T19:00:25+08:00,376,390,182,194,0.48404255319148937,0.5,91,0,0.24202127659574468,0.5,0.524390243902439,0.2777777777777778,0,0,0,33,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-15T19:01:38+08:00,377,390,183,194,0.4854111405835544,0.5027322404371585,92,0,0.2440318302387268,0.5027322404371585,0.5272727272727272,0.2777777777777778,0,0,0,33,TCGA-BH-A0BQ,histological_type_label,direct,True,
2026-08-15T19:02:35+08:00,378,390,184,194,0.48677248677248675,0.5,92,0,0.24338624338624337,0.5,0.5240963855421686,0.2777777777777778,0,0,0,33,TCGA-BH-A0BQ,lymphovascular_invasion_label,direct,False,
2026-08-15T19:02:58+08:00,379,390,185,194,0.48812664907651715,0.5027027027027027,93,0,0.24538258575197888,0.5027027027027027,0.5269461077844312,0.2777777777777778,0,0,0,33,TCGA-BH-A0BQ,histologic_grade_label,direct,True,
2026-08-15T19:03:38+08:00,380,390,186,194,0.48947368421052634,0.5,93,0,0.24473684210526317,0.5,0.5269461077844312,0.2631578947368421,0,0,0,33,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-15T19:03:45+08:00,381,390,186,195,0.4881889763779528,0.5,93,0,0.2440944881889764,0.5,0.5269461077844312,0.2631578947368421,0,0,0,33,TCGA-AR-A0TP,unrouted,none,False,
2026-08-15T19:03:45+08:00,382,390,186,196,0.4869109947643979,0.5,93,0,0.24345549738219896,0.5,0.5269461077844312,0.2631578947368421,0,0,0,33,TCGA-AR-A0TP,unrouted,none,False,
2026-08-15T19:04:33+08:00,383,390,187,196,0.48825065274151436,0.5026737967914439,94,0,0.2454308093994778,0.5026737967914439,0.5297619047619048,0.2631578947368421,0,0,0,33,TCGA-AR-A0TP,histologic_grade_label,partial,True,
2026-08-15T19:05:11+08:00,384,390,188,196,0.4895833333333333,0.5,94,0,0.24479166666666666,0.5,0.5266272189349113,0.2631578947368421,0,0,0,33,TCGA-AR-A0TP,lymphovascular_invasion_label,direct,False,
2026-08-15T19:05:22+08:00,385,390,188,197,0.4883116883116883,0.5,94,0,0.24415584415584415,0.5,0.5266272189349113,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,unrouted,none,False,
2026-08-15T19:05:22+08:00,386,390,188,198,0.48704663212435234,0.5,94,0,0.24352331606217617,0.5,0.5266272189349113,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,unrouted,none,False,
2026-08-15T19:05:22+08:00,387,390,188,199,0.48578811369509045,0.5,94,0,0.24289405684754523,0.5,0.5266272189349113,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,unrouted,none,False,
2026-08-15T19:05:22+08:00,388,390,188,200,0.4845360824742268,0.5,94,0,0.2422680412371134,0.5,0.5266272189349113,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,unrouted,none,False,
2026-08-15T19:06:10+08:00,389,390,189,200,0.48586118251928023,0.5026455026455027,95,0,0.2442159383033419,0.5026455026455027,0.5294117647058824,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,histological_type_label,direct,True,
2026-08-15T19:06:38+08:00,390,390,190,200,0.48717948717948717,0.5,95,0,0.24358974358974358,0.5,0.5263157894736842,0.2631578947368421,0,0,0,33,TCGA-AN-A0XW,histologic_grade_label,direct,False,
