updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-17T13:29:43+08:00,380,390,380,0,1.0,0.4605263157894737,175,0,0.4605263157894737,0.4605263157894737,0.5748502994011976,0.37089201877934275,1,0,0,24,TCGA-BH-A0BQ,unrouted,none,True,
2026-08-17T13:30:46+08:00,381,390,381,0,1.0,0.46194225721784776,176,0,0.46194225721784776,0.46194225721784776,0.5773809523809523,0.37089201877934275,1,0,0,24,TCGA-AR-A0TP,histologic_grade_label,partial,True,
2026-08-17T13:31:12+08:00,382,390,382,0,1.0,0.4607329842931937,176,0,0.4607329842931937,0.4607329842931937,0.5773809523809523,0.3691588785046729,1,0,0,24,TCGA-AR-A0TP,unrouted,none,False,
2026-08-17T13:31:49+08:00,383,390,383,0,1.0,0.4595300261096606,176,0,0.4595300261096606,0.4595300261096606,0.5773809523809523,0.3674418604651163,1,0,0,24,TCGA-AR-A0TP,unrouted,none,False,
2026-08-17T13:32:26+08:00,384,390,384,0,1.0,0.4583333333333333,176,0,0.4583333333333333,0.4583333333333333,0.5739644970414202,0.3674418604651163,1,0,0,24,TCGA-AR-A0TP,lymphovascular_invasion_label,direct,False,
2026-08-17T13:33:29+08:00,385,390,385,0,1.0,0.4597402597402597,177,0,0.4597402597402597,0.4597402597402597,0.5764705882352941,0.3674418604651163,1,0,0,24,TCGA-AN-A0XW,histological_type_label,direct,True,
2026-08-17T13:34:07+08:00,386,390,386,0,1.0,0.4585492227979275,177,0,0.4585492227979275,0.4585492227979275,0.5730994152046783,0.3674418604651163,1,0,0,24,TCGA-AN-A0XW,histologic_grade_label,direct,False,
2026-08-17T13:34:40+08:00,387,390,387,0,1.0,0.4599483204134367,178,0,0.4599483204134367,0.4599483204134367,0.5730994152046783,0.37037037037037035,1,0,0,24,TCGA-AN-A0XW,unrouted,none,True,
2026-08-17T13:35:02+08:00,388,390,388,0,1.0,0.4587628865979381,178,0,0.4587628865979381,0.4587628865979381,0.5730994152046783,0.3686635944700461,1,0,0,24,TCGA-AN-A0XW,unrouted,none,False,
2026-08-17T13:35:17+08:00,389,390,389,0,1.0,0.45758354755784064,178,0,0.45758354755784064,0.45758354755784064,0.5730994152046783,0.3669724770642202,1,0,0,24,TCGA-AN-A0XW,unrouted,none,False,
2026-08-17T13:35:38+08:00,390,390,390,0,1.0,0.4564102564102564,178,0,0.4564102564102564,0.4564102564102564,0.5730994152046783,0.365296803652968,1,0,0,24,TCGA-AN-A0XW,unrouted,none,False,
