updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T21:14:21+08:00,377,390,377,0,1.0,0.44562334217506633,168,0,0.44562334217506633,0.44562334217506633,0.5637254901960784,0.3063583815028902,0,0,0,0,TCGA-BH-A0BQ,histological_type_label,partial,True,
2026-08-23T21:14:59+08:00,378,390,378,0,1.0,0.4444444444444444,168,0,0.4444444444444444,0.4444444444444444,0.5609756097560976,0.3063583815028902,0,0,0,0,TCGA-BH-A0BQ,lymphovascular_invasion_label,partial,False,
2026-08-23T21:15:35+08:00,379,390,379,0,1.0,0.44591029023746703,169,0,0.44591029023746703,0.44591029023746703,0.5631067961165048,0.3063583815028902,0,0,0,0,TCGA-BH-A0BQ,histologic_grade_label,partial,True,
2026-08-23T21:15:45+08:00,380,390,380,0,1.0,0.44473684210526315,169,0,0.44473684210526315,0.44473684210526315,0.5631067961165048,0.3045977011494253,0,0,0,0,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-23T21:16:40+08:00,381,390,381,0,1.0,0.4461942257217848,170,0,0.4461942257217848,0.4461942257217848,0.5652173913043478,0.3045977011494253,0,0,0,0,TCGA-AR-A0TP,histologic_grade_label,partial,True,
2026-08-23T21:16:49+08:00,382,390,382,0,1.0,0.44502617801047123,170,0,0.44502617801047123,0.44502617801047123,0.5652173913043478,0.3028571428571429,0,0,0,0,TCGA-AR-A0TP,unrouted,none,False,
2026-08-23T21:18:00+08:00,383,390,383,0,1.0,0.44386422976501305,170,0,0.44386422976501305,0.44386422976501305,0.5652173913043478,0.30113636363636365,0,0,0,0,TCGA-AR-A0TP,unrouted,none,False,
2026-08-23T21:18:34+08:00,384,390,384,0,1.0,0.4427083333333333,170,0,0.4427083333333333,0.4427083333333333,0.5625,0.30113636363636365,0,0,0,0,TCGA-AR-A0TP,lymphovascular_invasion_label,partial,False,
2026-08-23T21:19:45+08:00,385,390,385,0,1.0,0.44415584415584414,171,0,0.44415584415584414,0.44415584415584414,0.5645933014354066,0.30113636363636365,0,0,0,0,TCGA-AN-A0XW,histological_type_label,partial,True,
2026-08-23T21:20:16+08:00,386,390,386,0,1.0,0.4430051813471503,171,0,0.4430051813471503,0.4430051813471503,0.5619047619047619,0.30113636363636365,0,0,0,0,TCGA-AN-A0XW,histologic_grade_label,partial,False,
2026-08-23T21:20:44+08:00,387,390,387,0,1.0,0.4444444444444444,172,0,0.4444444444444444,0.4444444444444444,0.5639810426540285,0.30113636363636365,0,0,0,0,TCGA-AN-A0XW,ajcc_pathologic_stage,partial,True,
2026-08-23T21:20:53+08:00,388,390,388,0,1.0,0.44329896907216493,172,0,0.44329896907216493,0.44329896907216493,0.5639810426540285,0.2994350282485876,0,0,0,0,TCGA-AN-A0XW,unrouted,none,False,
2026-08-23T21:21:27+08:00,389,390,389,0,1.0,0.442159383033419,172,0,0.442159383033419,0.442159383033419,0.5639810426540285,0.29775280898876405,0,0,0,0,TCGA-AN-A0XW,unrouted,none,False,
2026-08-23T21:21:37+08:00,390,390,390,0,1.0,0.441025641025641,172,0,0.441025641025641,0.441025641025641,0.5639810426540285,0.29608938547486036,0,0,0,0,TCGA-AN-A0XW,unrouted,none,False,
